,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
242,20159587.536665317,23253019.967172887,23253028.590643,23253028.618037533,23253028.68989743,23253028.550077472,23253030.68439282,23253029.277628597,23253025.392400775,23253029.300180633
243,20268319.20589194,23356122.83880389,23356131.518243615,23356131.686293248,23356131.541676264,23356131.52364861,23356133.71011653,23356132.196219627,23356128.36587913,23356132.32737842
244,20376701.936864372,23458828.402992073,23458837.14103869,23458837.320773307,23458837.134944048,23458837.142488334,23458839.33936623,23458837.785329726,23458833.968049478,23458837.960349333
245,20484417.566544864,23561922.029214587,23561930.814467076,23561930.990315948,23561930.805104155,23561930.820502702,23561933.02806176,23561931.443038475,23561927.62581488,23561931.649773244
246,20592568.064942386,23665279.09982452,23665288.082984757,23665288.2400526,23665287.98073039,23665288.043767553,23665290.243369315,23665288.59592698,23665284.809318755,23665288.847522814
247,20700581.865950506,23767699.142398667,23767708.256251257,23767708.456780042,23767708.181973685,23767708.3056765,23767710.519260187,23767708.73656639,23767704.98163492,23767709.185631905
248,20807704.254630912,23870034.97316334,23870044.120495018,23870044.34109133,23870044.065048564,23870044.20660143,23870046.43330503,23870044.60549662,23870040.8552404,23870045.117903125
249,20915178.769683894,23972548.248869825,23972557.408572514,23972557.645830106,23972557.377834555,23972557.524627935,23972559.764206763,23972557.908669252,23972554.155362736,23972558.46508437
250,21022736.12257764,24075314.190144252,24075323.349286374,24075323.5952813,24075323.509898942,24075323.55515865,24075325.727112126,24075323.834983107,24075320.099305082,24075324.595463898
251,21129632.278692383,24177158.83587682,24177168.10823035,24177168.38680407,24177168.25570478,24177168.391760785,24177170.622673247,24177168.5913325,24177164.887928102,24177169.467871297
252,21236219.660743173,24279064.654295746,24279073.97043008,24279074.269262973,24279074.11185794,24279074.291763652,24279076.5461065,24279074.463705163,24279070.763907384,24279075.378658537
253,21343175.256574076,24380869.840707075,24380879.27395754,24380879.61799677,24380879.369079452,24380879.68600073,24380881.991901156,24380879.7717526,24380876.099100295,24380880.786004562
254,21449814.720675875,24482944.77712332,24482954.290419962,24482954.632713,24482954.361683723,24482954.718820576,24482957.10092936,24482954.763023425,24482951.156360094,24482955.82696599
255,21555611.536855686,24584286.312179852,24584295.955065,24584296.33392215,24584295.938532207,24584296.45935232,24584298.93693984,24584296.490996744,24584292.860913385,24584297.557056043
256,21661741.932138857,24685743.621169392,24685753.29859549,24685753.69263878,24685753.275237698,24685753.831514787,24685756.33719339,24685753.865806792,24685750.218586814,24685754.934199076
257,21767675.159241613,24787128.550858837,24787138.262304317,24787138.681507695,24787138.226391446,24787138.827866416,24787141.376341056,24787138.90425491,24787135.198817316,24787139.937279318
258,21873417.8836109,24888627.380799156,24888637.216682684,24888637.671244938,24888637.09091332,24888637.85696664,24888640.494788904,24888637.899182763,24888634.196271952,24888638.938248124
259,21978923.53078832,24989724.5699387,24989734.589886744,24989735.067813653,24989734.36152463,24989735.30255534,24989738.014163043,24989735.2330647,24989731.59519394,24989736.360436816
260,22084433.188620355,25090692.467177127,25090702.553464074,25090703.03540012,25090702.31596146,25090703.298586126,25090706.010676865,25090703.177338783,25090699.571688216,25090704.3696174
261,22188911.837431822,25191745.377075214,25191755.621838693,25191756.110901963,25191755.314089794,25191756.415640194,25191759.17663819,25191756.169562284,25191752.650949296,25191757.46941587
262,22293666.479796495,25292698.796920013,25292709.15008564,25292709.64717849,25292708.840231355,25292709.992698114,25292712.73387969,25292709.66805328,25292706.2002001,25292711.077816535
263,22398818.026112255,25393396.01490918,25393406.548218865,25393407.047907922,25393406.17857116,25393407.443934385,25393410.202438463,25393406.96809384,25393403.610026132,25393408.5251449
264,22503688.434954178,25493896.239705037,25493906.82404307,25493907.311505694,25493906.432217535,25493907.72734781,25493910.49794295,25493907.22529607,25493903.876790915,25493908.806819882
265,22607162.5114222,25594611.319864865,25594622.016139608,25594622.518799435,25594621.58833987,25594622.955568355,25594625.772218388,25594622.361864667,25594619.08105101,25594624.01908506
266,22711413.52957611,25695053.09122834,25695063.98019973,25695064.494715866,25695063.463750113,25695064.97305925,25695067.862698857,25695064.201290037,25695061.06334575,25695065.98945709
267,22816038.054886375,25795304.306297693,25795315.328426365,25795315.78568982,25795314.708536487,25795316.30962831,25795319.214488324,25795315.463773247,25795312.358624663,25795317.294392925
268,22920175.8791841,25895318.162210327,25895329.2222186,25895329.685212966,25895328.59644969,25895330.21989638,25895333.142908152,25895329.346213523,25895326.25669283,25895331.207490627
269,23023270.871460002,25995687.26488081,25995698.41498222,25995698.89236365,25995697.76093435,25995699.442670178,25995702.403268483,25995698.49320997,25995695.45774745,25995700.42005593
270,23126886.320254814,26095906.673165347,26095918.026172128,26095918.51495106,26095917.290050227,26095919.103836406,26095922.133843828,26095917.981599245,26095915.079790313,26095920.03516632
271,23230905.416396085,26195856.346576888,26195867.762585755,26195868.305864286,26195866.999994222,26195868.873093087,26195871.96740308,26195867.638715092,26195864.83906531,26195869.82264212
272,23334273.558667015,26295336.277395863,26295347.80418079,26295348.387467388,26295346.998115424,26295348.949910324,26295352.110047247,26295347.586748693,26295344.894988317,26295349.899969716
273,23436947.515727196,26395339.12944403,26395350.725646067,26395351.30659243,26395349.90601175,26395351.88341094,26395355.062169563,26395350.497927424,26395347.803587098,26395352.831564385
274,23539943.325382482,26495428.362227377,26495440.064948563,26495440.626629043,26495439.21453874,26495441.21997315,26495444.412567187,26495439.834196556,26495437.094489414,26495442.165910814
275,23643369.276972275,26595152.11703405,26595163.9894203,26595164.551724646,26595163.07735378,26595165.177926626,26595168.417500105,26595163.664673258,26595160.99784981,26595166.08862688
276,23746044.378343526,26694538.744826976,26694550.788660172,26694551.296233106,26694549.818580557,26694551.943244886,26694555.17915379,26694550.48144279,26694547.65555815,26694552.853358325
277,23848282.10249911,26794044.006718237,26794056.093168605,26794056.605948973,26794055.125711586,26794057.2591721,26794060.515372824,26794055.785519596,26794052.951044846,26794058.17743886
278,23950574.252962764,26893868.946041677,26893881.10483368,26893881.63769604,26893880.126518186,26893882.30048729,26893885.594699163,26893880.75457069,26893877.97240183,26893883.21515851
279,24053304.087316822,26993502.27490658,26993514.517261308,26993515.088540744,26993513.53031068,26993515.756447922,26993519.103120912,26993514.103677254,26993511.408296835,26993516.667889398
280,24155351.828430112,27092793.177401427,27092805.46380877,27092806.151479993,27092804.514408525,27092806.78743479,27092810.246403407,27092804.93240806,27092802.44177792,27092807.717139903
281,24257148.041236687,27191752.292625938,27191764.608498696,27191765.32253525,27191763.674768534,27191765.959353913,27191769.451670233,27191764.06118035,27191761.60823263,27191766.898985263
282,24358977.964186873,27291239.372108664,27291251.761761796,27291252.47500525,27291250.816209216,27291253.11922476,27291256.65916517,27291251.17547581,27291248.769821245,27291254.062231887
283,24461010.75117602,27390816.457907487,27390828.926328298,27390829.69494715,27390827.986212138,27390830.341604564,27390833.949791197,27390828.25463966,27390825.981872495,27390831.284149695
284,24562573.97459435,27489998.44349092,27490011.155710857,27490011.738356996,27490010.07383619,27490012.422145177,27490016.113834683,27490010.420761865,27490008.112446297,27490013.35221601
285,24663923.045698103,27588868.1215165,27588881.087241527,27588881.48783982,27588879.877535466,27588882.215416227,27588886.003437553,27588880.28126468,27588877.96108104,27588883.131008994
286,24765385.55143373,27687868.078107607,27687881.10247099,27687881.492578883,27687879.885714326,27687882.23709813,27687886.048422005,27687880.290568452,27687877.979587,27687883.15367676
287,24866854.260623235,27787263.9732834,27787277.041987423,27787277.464890677,27787275.837301847,27787278.219416153,27787282.05641779,27787276.20426551,27787273.948318955,27787279.1374196
288,24968118.561121445,27886599.395678055,27886612.480566222,27886612.98913913,27886611.32346751,27886613.745979648,27886617.621017206,27886611.630382884,27886609.457576875,27886614.670607116
289,25069009.31424318,27985646.04159252,27985659.222621437,27985659.692780603,27985657.95897356,27985660.508648057,27985664.301665086,27985658.34974036,27985656.183029305,27985661.374802414
290,25170122.370210025,28084240.680765707,28084253.713449616,28084254.49655633,28084252.657320213,28084255.300926555,28084259.13267569,28084252.905392196,28084250.937328044,28084256.179545645
291,25271079.09529383,28183335.988308545,28183349.044733103,28183349.852644313,28183348.006260846,28183350.665667813,28183354.514650058,28183348.246818867,28183346.29077478,28183351.550475266
292,25371830.059426386,28282697.24115808,28282710.327786166,28282711.16911843,28282709.32407106,28282711.98564451,28282715.86309715,28282709.52379876,28282707.596282188,28282712.88217436
293,25472234.36599687,28381859.52291671,28381872.47900254,28381873.568032075,28381871.65349971,28381874.36634663,28381878.300761577,28381871.719492253,28381869.955154452,28381875.293584365
294,25572960.125093605,28480710.66489205,28480723.519823592,28480724.80638613,28480722.895692956,28480725.59182733,28480729.590217475,28480722.70162942,28480721.15572151,28480726.563426767
295,25673389.258604977,28579254.282104213,28579267.145721037,28579268.476046015,28579266.563007664,28579269.26591185,28579273.289180327,28579266.32350025,28579264.816487905,28579270.25022396
296,25773689.858465355,28678356.361981053,28678369.213176508,28678370.642381158,28678368.691981006,28678371.418160472,28678375.46922857,28678368.42717429,28678366.949529182,28678372.412050944
297,25873537.787667047,28777694.935028825,28777707.745268624,28777709.320875745,28777707.31417572,28777710.074990686,28777714.159221213,28777707.01393954,28777705.58257067,28777711.080652777
298,25973896.758624885,28876680.957368772,28876693.701872278,28876695.48851801,28876693.384987686,28876696.20040692,28876700.321996327,28876693.068848614,28876691.666606348,28876697.21419337
299,26074206.208870288,28975534.351197723,28975546.979513746,28975549.10793918,28975546.833765823,28975549.74675234,28975553.89963151,28975546.58958337,28975545.107758474,28975550.745465863
300,26174286.67131031,29074182.136111025,29074194.780173805,29074196.95844348,29074194.661918435,29074197.595075343,29074201.769723672,29074194.421088632,29074192.93119021,29074198.600611817
301,26273949.34139682,29173366.38258403,29173379.0317582,29173381.25410485,29173378.93547781,29173381.88968582,29173386.093258273,29173378.65578631,29173377.2082245,29173382.912908923
302,26373826.30738398,29272685.703447964,29272698.4435263,29272700.59055226,29272698.253749188,29272701.217942353,29272705.448308725,29272697.94854099,29272696.547575716,29272702.26349466
303,26473925.434120957,29371697.863059487,29371710.883424815,29371712.696829032,29371710.36110392,29371713.30452436,29371717.54800949,29371710.082260113,29371708.710874703,29371714.37693071
304,26573566.23635943,29470518.085114975,29470531.091119517,29470532.867571954,29470530.55622452,29470533.494643908,29470537.787931617,29470530.151235428,29470528.931961503,29470534.637402292
305,26672974.934711587,29569279.900887955,29569292.93872426,29569294.72193637,29569292.41176166,29569295.35915144,29569299.671989072,29569291.98525535,29569290.790437367,29569296.515975613
306,26772357.57386278,29668557.421082284,29668570.45364209,29668572.30673926,29668569.98186932,29668572.957916345,29668577.282151062,29668569.514117893,29668568.36113425,29668574.11964869
307,26872155.284384254,29768010.11218631,29768023.095354345,29768025.081709933,29768022.730029356,29768025.75112528,29768030.077440422,29768022.185361873,29768021.110099766,29768026.910512302
308,26971857.450120088,29867268.209736425,29867281.13608976,29867283.300258715,29867280.904114943,29867283.990275342,29867288.287560258,29867280.261485968,29867279.288129758,29867285.123538513
309,27071303.31183354,29966326.63297486,29966339.62946819,29966341.881155524,29966339.41898668,29966342.578328084,29966346.799004372,29966338.724105407,29966337.827497203,29966343.64491452
310,27170193.77968743,30065249.8381876,30065262.86758854,30065265.149554636,30065262.67823123,30065265.85488842,30065270.088546466,30065261.965834904,30065261.08706681,30065266.92392597
311,27269600.6363022,30164718.23601451,30164731.23912281,30164733.60164902,30164731.125535782,30164734.319953676,30164738.589508202,30164730.36515716,30164729.52754545,30164735.40484861
312,27369220.28797755,30264373.531136487,30264386.39409427,30264388.953487184,30264386.480075356,30264389.698023427,30264394.022947695,30264385.603614356,30264384.861523617,30264390.82195301
313,27468451.717264067,30363878.467800085,30363891.065032292,30363893.934473548,30363891.477353167,30363894.720883224,30363899.131694783,30363890.42230835,30363889.823584888,30363895.911170926
314,27567485.929379363,30463260.314328004,30463272.863457333,30463275.797229547,30463273.323412377,30463276.595332716,30463281.08562887,30463272.245208185,30463271.681450065,30463277.800403405
315,27666365.831369024,30562439.3526317,30562451.833385374,30562454.875095453,30562452.400050502,30562455.688121688,30562460.239406887,30562451.266305964,30562450.74703497,30562456.918280285
316,27765728.13180649,30662109.256865468,30662121.71598101,30662124.838667374,30662122.37447608,30662125.665878903,30662130.24911457,30662121.19180624,30662120.699833322,30662126.918427538
317,27865149.331452798,30762025.564282093,30762037.9154774,30762041.20640492,30762038.75064281,30762042.05800158,30762046.68639824,30762037.47161741,30762037.05281349,30762043.350787926
318,27964265.527930286,30861861.79937878,30861874.05760466,30861877.51115096,30861873.963059116,30861878.38459779,30861881.91719505,30861872.57665563,30861873.337397616,30861878.58092733
319,28062985.132617045,30961641.42233609,30961653.69615445,30961657.2161271,30961653.351440016,30961658.096338656,30961661.267454993,30961651.898981545,30961653.01648141,30961657.928480897
320,28161925.84868459,31061318.079477165,31061330.215606924,31061333.93744195,31061329.861950357,31061334.845052395,31061337.826203246,31061328.287319314,31061329.719260354,31061334.489337694
321,28261248.692666356,31161207.267932493,31161219.377725694,31161223.17724179,31161219.068606768,31161224.100676488,31161227.078040194,31161217.446518566,31161218.957182404,31161223.728314657
322,28360451.089692015,31261419.15205198,31261431.25631224,31261435.11946748,31261430.991149496,31261436.049317997,31261439.0336576,31261429.323715832,31261430.890636805,31261435.668325137
323,28459425.14589714,31361588.085584294,31361600.272131782,31361604.108152296,31361599.984395932,31361605.03029285,31361608.031712484,31361598.314584542,31361599.875851776,31361604.636729743
324,28557921.661243822,31461860.898357432,31461872.841613952,31461876.920655567,31461872.770427544,31461877.916665327,31461880.956346635,31461870.985442657,31461872.72825745,31461877.551075723
325,28656965.036451783,31562102.8195873,31562114.743057456,31562118.862556208,31562114.702852245,31562119.891744617,31562122.96418496,31562112.909955163,31562114.696921844,31562119.529788803
326,28756287.893318575,31662267.330928188,31662279.249206815,31662283.44926915,31662279.24776761,31662284.47667076,31662287.57187816,31662277.423376355,31662279.259322148,31662284.125592265
327,28855428.193310123,31762831.191116307,31762843.019914325,31762847.372871358,31762843.1278057,31762848.416446898,31762851.54427809,31762841.239682715,31762843.16596425,31762848.09251665
328,28954307.57162937,31863412.87865052,31863424.542177852,31863429.13776992,31863424.83572601,31863430.193241213,31863433.378535207,31863422.844400648,31863424.894898158,31863429.928251725
329,29052828.427397963,31964229.925389405,31964241.627094533,31964246.371666845,31964241.973015357,31964247.327618424,31964250.57490239,31964239.914251808,31964241.986925114,31964247.114727702
330,29151935.728791203,32065093.42612723,32065105.056841608,32065109.98661073,32065105.530786205,32065110.927274164,32065114.237692576,32065103.389097627,32065105.528048363,32065110.77352151
331,29251302.8326242,32165482.691242423,32165494.124803398,32165499.280211676,32165494.845547598,32165500.288806457,32165503.649024334,32165492.59886386,32165494.851639364,32165500.18487004
332,29350382.614297632,32266489.106033448,32266500.546803538,32266505.756125566,32266501.313555967,32266506.778810065,32266510.15724485,32266499.039702002,32266501.328412678,32266506.67764962
333,29449334.104938265,32367620.701708335,32367632.104592968,32367637.405364122,32367632.969746176,32367638.45124991,32367641.853873696,32367630.650904853,32367632.988425758,32367638.36070883
334,29547941.760425974,32468977.938515496,32468989.274356525,32468994.68482578,32468990.276717003,32468995.763938796,32468999.17391136,32468987.907778118,32468990.298625197,32468995.673609864
335,29647153.177462872,32570558.606593627,32570569.84260964,32570575.390318755,32570571.013064656,32570576.515865978,32570579.92257012,32570568.58643609,32570571.04254954,32570576.42486332
336,29746600.194123145,32671819.66583238,32671830.70722888,32671836.409789477,32671832.029369373,32671837.64055184,32671841.064231317,32671829.544578124,32671832.077411424,32671837.57165916
337,29845805.028420392,32773161.5179724,32773172.334104445,32773178.093160782,32773173.69513872,32773179.562301572,32773182.7988081,32773171.18856242,32773173.757622685,32773179.294505555
338,29944970.31488839,32874846.76296087,32874857.462850574,32874863.329116154,32874858.916150536,32874864.884410705,32874868.122753236,32874856.36741523,32874859.000995558,32874864.615371894
339,30043844.968516592,32976798.198090833,32976808.806334216,32976814.733645704,32976810.30023497,32976816.372812938,32976819.598254595,32976807.73136651,32976810.38856819,32976816.077949364
340,30143188.934061293,33079052.910917033,33079063.385533724,33079069.402954537,33079064.94494273,33079071.145309355,33079074.370354768,33079062.353759598,33079065.04646835,33079070.84342916
341,30242783.652246024,33181211.72603977,33181222.087649312,33181228.24260368,33181223.762176346,33181230.051998917,33181233.3089949,33181221.12216982,33181223.886046994,33181229.797638055
342,30342200.485930603,33282833.60615739,33282843.839430783,33282850.16138449,33282845.662106488,33282852.029012877,33282855.329060156,33282842.958147865,33282845.808406007,33282851.850203577
343,30441645.45383845,33385079.246117715,33385089.460302826,33385095.862878043,33385091.34240586,33385097.758105922,33385101.080110233,33385088.606546048,33385091.50751109,33385097.602502655
344,30540874.864601772,33487630.292148475,33487640.53245656,33487646.987115245,33487642.440830838,33487648.87460732,33487652.21494733,33487639.67602511,33487642.60721839,33487648.747470107
345,30640412.49201155,33590622.21549044,33590632.494163744,33590639.00653874,33590634.42762928,33590640.876649246,33590644.236954845,33590631.62916876,33590634.59305257,33590640.79033467
346,30740250.25243376,33693770.95837911,33693780.68399802,33693787.30338247,33693782.68377947,33693789.72925621,33693793.14375558,33693779.8164174,33693782.89537199,33693789.73559586
347,30839971.43039577,33796789.90233033,33796799.50194344,33796806.2370905,33796801.62417787,33796808.780164205,33796812.342553906,33796798.66938663,33796802.02087614,33796808.85079323
348,30939799.431218293,33899427.55290534,33899436.9601081,33899443.90091626,33899439.287876,33899446.597532175,33899450.3242168,33899436.22551068,33899439.9453774,33899446.751980305
349,31039479.024365332,34002518.30934807,34002527.676779635,34002534.67138879,34002530.04920952,34002537.429705225,34002541.18417889,34002526.963578194,34002530.78057096,34002537.6055208
350,31139247.41849185,34106027.575690225,34106036.90908416,34106043.94835815,34106039.316802196,34106046.741279446,34106050.51640265,34106036.21057493,34106040.10758031,34106046.918028995
351,31239391.987325516,34209944.307589024,34209953.53100835,34209960.64852254,34209956.02091988,34209963.501857966,34209967.34520533,34209952.86841538,34209956.932360105,34209963.69507333
352,31339503.110959444,34314305.1491083,34314314.239847496,34314321.457361035,34314316.83436027,34314324.3699537,34314328.2910361,34314313.61880449,34314317.87578823,34314324.584932745
353,31439742.88031547,34418743.09332265,34418751.9308738,34418759.4248889,34418754.76258003,34418762.48189504,34418766.38899348,34418751.460491955,34418755.922838174,34418762.702330075
354,31539976.653638903,34523060.96269011,34523069.45293398,34523077.35208892,34523072.62076757,34523080.61014402,34523084.45565271,34523069.20551228,34523073.906795,34523080.82463632
355,31640009.131274674,34626959.40022424,34626967.315019794,34626975.87540979,34626971.06326017,34626979.472013846,34626983.25885775,34626967.43829646,34626972.53749121,34626979.740305655
356,31740504.699919116,34731473.75070364,34731481.56038378,34731490.22708414,34731485.375733115,34731493.89827422,34731497.64461087,34731481.72394242,34731486.92324587,34731494.14553666
357,31841073.797318097,34836469.06869142,34836476.73073599,34836485.509597,34836480.64683516,34836489.262602314,34836492.95739216,34836476.96625786,34836482.25260797,34836489.49749267
358,31941805.941339124,34942038.33970021,34942045.809807435,34942054.742993064,34942049.84805011,34942058.58836454,34942062.20867524,34942046.13835246,34942051.51848365,34942058.787641324
359,32042671.996636342,35047970.284993485,35047977.42293499,35047986.66188426,35047981.73548566,35047990.67444906,35047994.2317856,35047977.92908841,35047983.49656601,35047990.88141272
360,32143174.570305344,35154075.365508154,35154081.99065171,35154091.707779974,35154086.77958845,35154095.97715453,35154099.486327544,35154082.79427661,35154088.63559361,35154096.26013314
361,32244018.255409073,35260076.90051359,35260082.83844021,35260093.22639602,35260088.30172405,35260097.84466794,35260101.31401078,35260084.053951554,35260090.2676614,35260098.25745004
362,32345117.720310632,35365680.776492886,35365685.83362277,35365697.15014243,35365692.201080225,35365702.23206723,35365705.67013411,35365687.587185964,35365694.32119511,35365702.82225464
363,32446430.314582188,35470844.55375443,35470848.43711275,35470861.05962977,35470856.03804992,35470866.783630006,35470870.20673651,35470850.90955038,35470858.40719987,35470867.61970568
364,32547945.322344813,35577698.16028773,35577701.94700107,35577714.51514116,35577709.52239477,35577720.226579115,35577723.589446716,35577704.439917296,35577711.923956424,35577721.0468926
365,32649290.910511132,35685126.54797403,35685130.165202506,35685142.74484146,35685137.811116286,35685148.50029065,35685151.814355336,35685132.71280905,35685140.23383677,35685149.32553157
366,32750513.86513185,35792915.61734147,35792918.914870806,35792931.72494247,35792926.81137524,35792937.615605876,35792940.89972781,35792921.61093051,35792929.30918541,35792938.48689339
367,32852119.255843397,35900869.17839478,35900872.004062,35900885.25429452,35900880.34054044,35900891.374948174,35900894.65276085,35900874.944621615,35900882.95759525,35900892.34079714
368,32953977.23206037,36008713.394068554,36008715.58070241,36008729.52327979,36008724.587050185,36008735.990536205,36008739.29611457,36008718.87590172,36008727.36631001,36008737.11488312
369,33056207.30252077,36116195.67799677,36116197.02548655,36116211.9623729,36116206.971395336,36116218.89706843,36116222.25950199,36116200.82078557,36116209.95886189,36116220.25512026
370,33158427.745881725,36223540.775607385,36223541.52810634,36223557.14403131,36223552.107174285,36223564.3990179,36223567.78460267,36223545.66899792,36223555.25620572,36223565.9119625
371,33260186.569945436,36332236.4471038,36332237.034967355,36332252.60563202,36332247.63276413,36332259.93019652,36332263.244839236,36332241.16878533,36332250.817230664,36332261.41855712
372,33362323.93660747,36441496.23694266,36441496.524966985,36441512.26762819,36441507.326327674,36441519.90514176,36441523.1843294,36441500.75381724,36441510.77038016,36441521.4314526
373,33464768.468213264,36551129.39911724,36551129.27995551,36551145.38252589,36551140.4314326,36551153.24549127,36551156.51523585,36551133.70467661,36551144.06050869,36551154.86671048
374,33567636.60311594,36660926.470270924,36660925.817913294,36660942.488585114,36660937.51084775,36660950.622897185,36660953.90886646,36660930.531635284,36660941.32278976,36660952.400415465
375,33670767.976992585,36770613.4378579,36770612.12144985,36770629.6227152,36770624.575637795,36770638.08421455,36770641.42992777,36770617.23481551,36770628.60754446,36770640.10086222
376,33773828.93815874,36880088.252754234,36880086.38483679,36880104.58183055,36880099.483816035,36880113.30955959,36880116.705652066,36880091.82109475,36880103.69228338,36880115.53425897
377,33876603.98829814,36989680.13068445,36989677.76108413,36989696.56730845,36989691.4050296,36989705.48708961,36989708.921386555,36989683.50925892,36989695.78132482,36989707.879874215
378,33979588.372424155,37100342.06824707,37100339.43553781,37100358.31310681,37100353.17670375,37100367.26365825,37100370.63746162,37100345.25917276,37100357.66620983,37100372.470978625
379,34082934.44275094,37211536.57392922,37211533.55417599,37211552.72536798,37211547.585306615,37211561.78738622,37211565.13041944,37211539.55054262,37211552.20460278,37211569.45988995
380,34186698.36729556,37323077.08643061,37323073.5801999,37323093.232128434,37323088.08038071,37323102.48163353,37323105.82110548,37323079.82569684,37323092.83044132,37323112.21487922
381,34290953.87635494,37434722.65235522,37434718.55557785,37434738.8992532,37434733.708110474,37434748.40727428,37434751.77466141,37434725.13972113,37434738.60500218,37434759.85521419
382,34395373.17452077,37546183.280914664,37546178.56792441,37546199.74526581,37546194.48081218,37546209.52607276,37546212.971846975,37546185.54824215,37546199.544337705,37546222.36717717
383,34499744.89475719,37657568.40305301,37657563.20158888,37657585.08249778,37657579.75206621,37657595.0838458,37657598.61545665,37657570.50753653,37657584.95407865,37657608.60797149
384,34603765.58123226,37769247.33439349,37769241.59948568,37769264.19472998,37769258.79977664,37769274.47929687,37769278.052754976,37769249.22454301,37769264.10585174,37769288.38184025
385,34707149.03288974,37881973.499969795,37881967.44101711,37881990.14690574,37881984.77533013,37882000.51504614,37882004.019136995,37881975.16156756,37881990.17267633,37882014.57698608
386,34812137.95786709,37995164.85678402,37995158.38558051,37995181.411166616,37995176.066359945,37995191.9199339,37995195.40087253,37995166.28066606,37995181.56787513,37995206.21577074
387,34917657.39071984,38108631.76256115,38108624.76205702,38108648.37241506,38108643.040927954,38108659.10820518,38108662.62191624,38108632.93882205,38108648.66171127,38108673.81072605
388,35023603.73311821,38222097.51691525,38222089.83447399,38222114.36719497,38222109.02404444,38222125.43691767,38222129.04796302,38222098.42272541,38222114.77269664,38222140.765473716
389,35129773.05059207,38335289.99357435,38335281.67371853,38335307.17436278,38335301.79005572,38335318.57383693,38335322.323532194,38335290.678998,38335307.64122165,38335334.399060436
390,35235902.62139856,38448595.785366,38448587.07510082,38448613.164825626,38448607.77468394,38448624.75003698,38448628.602787174,38448596.33741614,38448613.700747706,38448640.588536955
391,35341740.32659469,38562148.38342394,38562138.78340851,38562165.82491371,38562160.482380666,38562177.46857652,38562181.38236811,38562148.811127365,38562166.49787634,38562192.95776997
392,35447044.18856802,38677027.93255317,38677017.92852791,38677045.19557837,38677039.90498693,38677056.91904103,38677060.79449199,38677028.070734926,38677046.00709216,38677072.65307339
393,35553704.49788422,38792269.004691966,38792258.61063031,38792286.25443437,38792280.97134509,38792298.13310184,38792302.0431399,38792268.9399811,38792287.16958147,38792314.107658505
394,35660985.28125063,38907648.30009684,38907637.49439181,38907665.693146355,38907660.378710315,38907677.79438986,38907681.80346122,38907648.08974681,38907666.68069462,38907694.063800365
395,35768681.07939908,39022857.45263215,39022846.14944661,39022875.2280789,39022869.82475727,39022887.65675565,39022891.85963493,39022857.138946936,39022876.24398536,39022904.40609095
396,35876624.76138649,39137822.10724746,39137830.4865894,39137840.2052165,39137834.707004726,39137852.826000534,39137857.21028669,39137821.7885371,39137841.19871767,39137869.58589883
397,35984559.89661644,39253194.77716648,39253203.1356052,39253213.04429003,39253207.45398868,39253225.95758923,39253230.46106446,39253194.66871153,39253214.116194196,39253242.43977017
398,36092208.73810901,39369655.17324945,39369663.43632614,39369673.20396546,39369667.62612331,39369686.245456405,39369690.69199027,39369654.84537544,39369674.43894198,39369702.801142596
399,36199553.107145675,39486573.171849206,39486581.362950385,39486591.18615886,39486585.606856674,39486604.35799034,39486608.849603035,39486572.64495616,39486592.49564558,39486621.13525703
400,36308063.43615919,39603714.39432172,39603722.54410193,39603732.576794304,39603726.968845055,39603745.90754252,39603750.519174755,39603713.689787716,39603733.882745676,39603762.998784065
401,36417198.4631522,39720803.63252921,39720811.72383217,39720822.23460062,39720816.56878079,39720835.740454614,39720840.58681981,39720802.81761253,39720823.42730456,39720853.237375125
402,36526757.25881241,39837598.94521099,39837606.94345794,39837618.04672717,39837612.25883884,39837631.72997025,39837636.84691669,39837598.07888925,39837619.08496712,39837649.522974715
403,36636530.2506517,39954697.230718024,39954704.80295399,39954716.35073126,39954710.88716172,39954729.87345656,39954735.09204509,39954696.32143031,39954717.35130486,39954747.781820014
404,36746269.58016064,40072806.07185331,40072813.427324265,40072824.982636295,40072819.6600135,40072838.519277096,40072843.717369676,40072804.91951154,40072826.0977383,40072856.590913855
405,36855745.55144996,40191431.7537871,40191438.8403426,40191450.66127142,40191445.3778045,40191464.26977831,40191469.53238563,40191430.3804015,40191451.80955094,40191482.59806224
406,36965275.01668414,40310354.03721298,40310360.79917005,40310373.11477424,40310367.72795268,40310386.87780163,40310392.25856225,40310352.47116589,40310374.24014093,40310405.463583745
407,37075108.21547424,40429293.73558666,40429300.17371357,40429313.2675224,40429307.60163724,40429327.28022263,40429332.892388955,40429291.98948409,40429314.250164755,40429346.22793857
408,37186275.81173657,40547920.651965216,40547926.71145354,40547940.8182867,40547934.74256707,40547955.060451575,40547960.99480429,40547918.78139417,40547941.57105565,40547974.38405115
409,37297818.42342476,40666714.277274,40666719.656303756,40666734.289146855,40666728.0837226,40666748.70251055,40666754.60505841,40666712.12886151,40666735.09093562,40666768.00566539
410,37409519.4107508,40785829.66248268,40785834.50328237,40785849.79826868,40785843.360713206,40785864.5962398,40785870.56993222,40785827.15312827,40785850.52198927,40785884.128991
411,37521121.19060038,40906322.38169724,40906326.95242226,40906342.38557588,40906335.887890704,40906357.316890255,40906363.29147359,40906319.57723116,40906343.19818979,40906377.001822256
